max_gust,temperature_avg,butterflies_direct_sun_t_lag,total_butterflies_t_lag,fit,supported,temperature_label,fit_supported
0.8867142857142849,15,24.60504201680672,37,-0.571455441043409,TRUE,15 °C,-0.571455441043409
0.9388739495798311,15,24.60504201680672,37,-0.560743818742559,TRUE,15 °C,-0.560743818742559
0.9910336134453772,15,24.60504201680672,37,-0.5500321964417089,TRUE,15 °C,-0.5500321964417089
1.0431932773109234,15,24.60504201680672,37,-0.539320574140858,TRUE,15 °C,-0.539320574140858
1.0953529411764695,15,24.60504201680672,37,-0.5286089518400083,TRUE,15 °C,-0.5286089518400083
1.1475126050420157,15,24.60504201680672,37,-0.5178973295391578,TRUE,15 °C,-0.5178973295391578
1.1996722689075618,15,24.60504201680672,37,-0.5071857072383087,TRUE,15 °C,-0.5071857072383087
1.2518319327731082,15,24.60504201680672,37,-0.49647408493745787,TRUE,15 °C,-0.49647408493745787
1.3039915966386544,15,24.60504201680672,37,-0.48576246263660744,TRUE,15 °C,-0.48576246263660744
1.3561512605042005,15,24.60504201680672,37,-0.4750508403357595,TRUE,15 °C,-0.4750508403357595
1.4083109243697467,15,24.60504201680672,37,-0.4643392180349086,TRUE,15 °C,-0.4643392180349086
1.4604705882352929,15,24.60504201680672,37,-0.4536275957340569,TRUE,15 °C,-0.4536275957340569
1.512630252100839,15,24.60504201680672,37,-0.44291597343320777,TRUE,15 °C,-0.44291597343320777
1.5647899159663852,15,24.60504201680672,37,-0.43220435113235844,TRUE,15 °C,-0.43220435113235844
1.6169495798319313,15,24.60504201680672,37,-0.4214927288315075,TRUE,15 °C,-0.4214927288315075
1.6691092436974775,15,24.60504201680672,37,-0.41078110653065675,TRUE,15 °C,-0.41078110653065675
1.7212689075630236,15,24.60504201680672,37,-0.4000694842298067,TRUE,15 °C,-0.4000694842298067
1.7734285714285698,15,24.60504201680672,37,-0.3893578619289574,TRUE,15 °C,-0.3893578619289574
1.825588235294116,15,24.60504201680672,37,-0.3786462396281074,TRUE,15 °C,-0.3786462396281074
1.8777478991596621,15,24.60504201680672,37,-0.3679346173272557,TRUE,15 °C,-0.3679346173272557
1.9299075630252083,15,24.60504201680672,37,-0.35722299502640653,TRUE,15 °C,-0.35722299502640653
1.9820672268907544,15,24.60504201680672,37,-0.34651137272555727,TRUE,15 °C,-0.34651137272555727
2.0342268907563006,15,24.60504201680672,37,-0.33579975042470633,TRUE,15 °C,-0.33579975042470633
2.0863865546218467,15,24.60504201680672,37,-0.3250881281238564,TRUE,15 °C,-0.3250881281238564
2.138546218487393,15,24.60504201680672,37,-0.31437650582300636,TRUE,15 °C,-0.31437650582300636
2.190705882352939,15,24.60504201680672,37,-0.3036648835221563,TRUE,15 °C,-0.3036648835221563
2.242865546218485,15,24.60504201680672,37,-0.29295326122130627,TRUE,15 °C,-0.29295326122130627
2.2950252100840314,15,24.60504201680672,37,-0.2822416389204561,TRUE,15 °C,-0.2822416389204561
2.3471848739495775,15,24.60504201680672,37,-0.2715300166196061,TRUE,15 °C,-0.2715300166196061
2.3993445378151237,15,24.60504201680672,37,-0.2608183943187569,TRUE,15 °C,-0.2608183943187569
2.45150420168067,15,24.60504201680672,37,-0.250106772017906,TRUE,15 °C,-0.250106772017906
2.5036638655462164,15,24.60504201680672,37,-0.23939514971705622,TRUE,15 °C,-0.23939514971705622
2.5558235294117626,15,24.60504201680672,37,-0.22868352741620532,TRUE,15 °C,-0.22868352741620532
2.6079831932773088,15,24.60504201680672,37,-0.21797190511535453,TRUE,15 °C,-0.21797190511535453
2.660142857142855,15,24.60504201680672,37,-0.20726028281450598,TRUE,15 °C,-0.20726028281450598
2.712302521008401,15,24.60504201680672,37,-0.19654866051365683,TRUE,15 °C,-0.19654866051365683
2.7644621848739472,15,24.60504201680672,37,-0.18583703821280603,TRUE,15 °C,-0.18583703821280603
2.8166218487394934,15,24.60504201680672,37,-0.17512541591195585,TRUE,15 °C,-0.17512541591195585
2.8687815126050396,15,24.60504201680672,37,-0.1644137936111043,TRUE,15 °C,-0.1644137936111043
2.9209411764705857,15,24.60504201680672,37,-0.15370217131025427,TRUE,15 °C,-0.15370217131025427
2.973100840336132,15,24.60504201680672,37,-0.14299054900940422,TRUE,15 °C,-0.14299054900940422
3.025260504201678,15,24.60504201680672,37,-0.1322789267085542,TRUE,15 °C,-0.1322789267085542
3.077420168067224,15,24.60504201680672,37,-0.12156730440770415,TRUE,15 °C,-0.12156730440770415
3.1295798319327703,15,24.60504201680672,37,-0.1108556821068565,TRUE,15 °C,-0.1108556821068565
3.1817394957983165,15,24.60504201680672,37,-0.10014405980600558,TRUE,15 °C,-0.10014405980600558
3.2338991596638627,15,24.60504201680672,37,-0.08943243750515466,TRUE,15 °C,-0.08943243750515466
3.286058823529409,15,24.60504201680672,37,-0.07872081520430399,TRUE,15 °C,-0.07872081520430399
3.338218487394955,15,24.60504201680672,37,-0.06800919290345218,TRUE,15 °C,-0.06800919290345218
3.390378151260501,15,24.60504201680672,37,-0.05729757060260392,TRUE,15 °C,-0.05729757060260392
3.4425378151260473,15,24.60504201680672,37,-0.0465859483017521,TRUE,15 °C,-0.0465859483017521
3.4946974789915934,15,24.60504201680672,37,-0.035874326000905336,TRUE,15 °C,-0.035874326000905336
3.5468571428571396,15,24.60504201680672,37,-0.0251627037000553,TRUE,15 °C,-0.0251627037000553
3.5990168067226858,15,24.60504201680672,37,-0.014451081399203484,TRUE,15 °C,-0.014451081399203484
3.651176470588232,15,24.60504201680672,37,-0.00373945909835522,TRUE,15 °C,-0.00373945909835522
3.703336134453778,15,24.60504201680672,37,0.006972163202498101,TRUE,15 °C,0.006972163202498101
3.7554957983193242,15,24.60504201680672,37,0.01768378550334814,TRUE,15 °C,0.01768378550334814
3.8076554621848704,15,24.60504201680672,37,0.02839540780419818,TRUE,15 °C,0.02839540780419818
3.8598151260504165,15,24.60504201680672,37,0.039107030105046445,TRUE,15 °C,0.039107030105046445
3.9119747899159627,15,24.60504201680672,37,0.04981865240589648,TRUE,15 °C,0.04981865240589648
3.964134453781509,15,24.60504201680672,37,0.060530274706746795,TRUE,15 °C,0.060530274706746795
4.016294117647055,15,24.60504201680672,37,0.07124189700759684,TRUE,15 °C,0.07124189700759684
4.068453781512601,15,24.60504201680672,37,0.08195351930844688,TRUE,15 °C,0.08195351930844688
4.120613445378147,15,24.60504201680672,37,0.09266514160929842,TRUE,15 °C,0.09266514160929842
4.1727731092436935,15,24.60504201680672,37,0.10337676391014847,TRUE,15 °C,0.10337676391014847
4.22493277310924,15,24.60504201680672,37,0.1140883862109985,TRUE,15 °C,0.1140883862109985
4.277092436974786,15,24.60504201680672,37,0.12480000851184854,TRUE,15 °C,0.12480000851184854
4.329252100840332,15,24.60504201680672,37,0.13551163081269707,TRUE,15 °C,0.13551163081269707
4.381411764705878,15,24.60504201680672,37,0.1462232531135486,TRUE,15 °C,0.1462232531135486
4.433571428571424,15,24.60504201680672,37,0.15693487541439716,TRUE,15 °C,0.15693487541439716
4.48573109243697,15,24.60504201680672,37,0.1676464977152487,TRUE,15 °C,0.1676464977152487
4.537890756302517,15,24.60504201680672,37,0.17835812001609874,TRUE,15 °C,0.17835812001609874
4.590050420168063,15,24.60504201680672,37,0.1890697423169473,TRUE,15 °C,0.1890697423169473
4.642210084033609,15,24.60504201680672,37,0.19978136461779883,TRUE,15 °C,0.19978136461779883
4.694369747899155,15,24.60504201680672,37,0.21049298691864735,TRUE,15 °C,0.21049298691864735
4.746529411764701,15,24.60504201680672,37,0.2212046092194989,TRUE,15 °C,0.2212046092194989
4.798689075630247,15,24.60504201680672,37,0.23191623152034743,TRUE,15 °C,0.23191623152034743
4.8508487394957935,15,24.60504201680672,37,0.24262785382120075,TRUE,15 °C,0.24262785382120075
4.90300840336134,15,24.60504201680672,37,0.2533394761220475,TRUE,15 °C,0.2533394761220475
4.955168067226886,15,24.60504201680672,37,0.2640510984229008,TRUE,15 °C,0.2640510984229008
5.007327731092433,15,24.60504201680672,37,0.27476272072374885,TRUE,15 °C,0.27476272072374885
5.059487394957979,15,24.60504201680672,37,0.28547434302459884,TRUE,15 °C,0.28547434302459884
5.111647058823525,15,24.60504201680672,37,0.29618596532545066,TRUE,15 °C,0.29618596532545066
5.163806722689071,15,24.60504201680672,37,0.3068975876263007,TRUE,15 °C,0.3068975876263007
5.2159663865546175,15,24.60504201680672,37,0.31760920992715225,TRUE,15 °C,0.31760920992715225
5.268126050420164,15,24.60504201680672,37,0.3283208322280008,TRUE,15 °C,0.3283208322280008
5.32028571428571,15,24.60504201680672,37,0.33903245452884934,TRUE,15 °C,0.33903245452884934
5.372445378151256,15,24.60504201680672,37,0.3497440768297009,TRUE,15 °C,0.3497440768297009
5.424605042016802,15,24.60504201680672,37,0.36045569913054765,TRUE,15 °C,0.36045569913054765
5.476764705882348,15,24.60504201680672,37,0.3711673214313992,TRUE,15 °C,0.3711673214313992
5.5289243697478945,15,24.60504201680672,37,0.38187894373224923,TRUE,15 °C,0.38187894373224923
5.581084033613441,15,24.60504201680672,37,0.3925905660331008,TRUE,15 °C,0.3925905660331008
5.633243697478987,15,24.60504201680672,37,0.4033021883339496,TRUE,15 °C,0.4033021883339496
5.685403361344533,15,24.60504201680672,37,0.41401381063480264,TRUE,15 °C,0.41401381063480264
5.737563025210079,15,24.60504201680672,37,0.4247254329356527,TRUE,15 °C,0.4247254329356527
5.789722689075625,15,24.60504201680672,37,0.4354370552364997,TRUE,15 °C,0.4354370552364997
5.841882352941171,15,24.60504201680672,37,0.44614867753735277,TRUE,15 °C,0.44614867753735277
5.894042016806718,15,24.60504201680672,37,0.45686029983819976,TRUE,15 °C,0.45686029983819976
5.946201680672264,15,24.60504201680672,37,0.46757192213905285,TRUE,15 °C,0.46757192213905285
5.99836134453781,15,24.60504201680672,37,0.47828354443989984,TRUE,15 °C,0.47828354443989984
6.050521008403356,15,24.60504201680672,37,0.48899516674075466,TRUE,15 °C,0.48899516674075466
6.102680672268902,15,24.60504201680672,37,0.4997067890416017,TRUE,15 °C,0.4997067890416017
6.154840336134448,15,24.60504201680672,37,0.5104184113424513,TRUE,15 °C,0.5104184113424513
6.2069999999999945,15,24.60504201680672,37,0.5211300336433012,TRUE,15 °C,0.5211300336433012
0,20,24.60504201680672,37,-2.3952925940593555,TRUE,20 °C,-2.3952925940593555
0.05215966386554617,20,24.60504201680672,37,-2.338625345628151,TRUE,20 °C,-2.338625345628151
0.10431932773109234,20,24.60504201680672,37,-2.2819580971969455,TRUE,20 °C,-2.2819580971969455
0.15647899159663853,20,24.60504201680672,37,-2.22529084876574,TRUE,20 °C,-2.22529084876574
0.20863865546218469,20,24.60504201680672,37,-2.1686236003345356,TRUE,20 °C,-2.1686236003345356
0.26079831932773084,20,24.60504201680672,37,-2.1119563519033298,TRUE,20 °C,-2.1119563519033298
0.31295798319327706,20,24.60504201680672,37,-2.0552891034721243,TRUE,20 °C,-2.0552891034721243
0.3651176470588232,20,24.60504201680672,37,-1.9986218550409205,TRUE,20 °C,-1.9986218550409205
0.41727731092436937,20,24.60504201680672,37,-1.9419546066097149,TRUE,20 °C,-1.9419546066097149
0.46943697478991553,20,24.60504201680672,37,-1.8852873581785097,TRUE,20 °C,-1.8852873581785097
0.5215966386554617,20,24.60504201680672,37,-1.8286201097473047,TRUE,20 °C,-1.8286201097473047
0.5737563025210078,20,24.60504201680672,37,-1.7719528613161002,TRUE,20 °C,-1.7719528613161002
0.6259159663865541,20,24.60504201680672,37,-1.7152856128848952,TRUE,20 °C,-1.7152856128848952
0.6780756302521003,20,24.60504201680672,37,-1.6586183644536896,TRUE,20 °C,-1.6586183644536896
0.7302352941176464,20,24.60504201680672,37,-1.6019511160224846,TRUE,20 °C,-1.6019511160224846
0.7823949579831926,20,24.60504201680672,37,-1.5452838675912797,TRUE,20 °C,-1.5452838675912797
0.8345546218487387,20,24.60504201680672,37,-1.4886166191600745,TRUE,20 °C,-1.4886166191600745
0.8867142857142849,20,24.60504201680672,37,-1.431949370728869,TRUE,20 °C,-1.431949370728869
0.9388739495798311,20,24.60504201680672,37,-1.3752821222976646,TRUE,20 °C,-1.3752821222976646
0.9910336134453772,20,24.60504201680672,37,-1.3186148738664594,TRUE,20 °C,-1.3186148738664594
1.0431932773109234,20,24.60504201680672,37,-1.2619476254352529,TRUE,20 °C,-1.2619476254352529
1.0953529411764695,20,24.60504201680672,37,-1.2052803770040494,TRUE,20 °C,-1.2052803770040494
1.1475126050420157,20,24.60504201680672,37,-1.1486131285728436,TRUE,20 °C,-1.1486131285728436
1.1996722689075618,20,24.60504201680672,37,-1.0919458801416395,TRUE,20 °C,-1.0919458801416395
1.2518319327731082,20,24.60504201680672,37,-1.0352786317104337,TRUE,20 °C,-1.0352786317104337
1.3039915966386544,20,24.60504201680672,37,-0.9786113832792269,TRUE,20 °C,-0.9786113832792269
1.3561512605042005,20,24.60504201680672,37,-0.9219441348480243,TRUE,20 °C,-0.9219441348480243
1.4083109243697467,20,24.60504201680672,37,-0.8652768864168185,TRUE,20 °C,-0.8652768864168185
1.4604705882352929,20,24.60504201680672,37,-0.8086096379856134,TRUE,20 °C,-0.8086096379856134
1.512630252100839,20,24.60504201680672,37,-0.7519423895544076,TRUE,20 °C,-0.7519423895544076
1.5647899159663852,20,24.60504201680672,37,-0.6952751411232034,TRUE,20 °C,-0.6952751411232034
1.6169495798319313,20,24.60504201680672,37,-0.6386078926919976,TRUE,20 °C,-0.6386078926919976
1.6691092436974775,20,24.60504201680672,37,-0.5819406442607933,TRUE,20 °C,-0.5819406442607933
1.7212689075630236,20,24.60504201680672,37,-0.5252733958295874,TRUE,20 °C,-0.5252733958295874
1.7734285714285698,20,24.60504201680672,37,-0.4686061473983823,TRUE,20 °C,-0.4686061473983823
1.825588235294116,20,24.60504201680672,37,-0.4119388989671783,TRUE,20 °C,-0.4119388989671783
1.8777478991596621,20,24.60504201680672,37,-0.3552716505359723,TRUE,20 °C,-0.3552716505359723
1.9299075630252083,20,24.60504201680672,37,-0.29860440210476735,TRUE,20 °C,-0.29860440210476735
1.9820672268907544,20,24.60504201680672,37,-0.24193715367356303,TRUE,20 °C,-0.24193715367356303
2.0342268907563006,20,24.60504201680672,37,-0.1852699052423572,TRUE,20 °C,-0.1852699052423572
2.0863865546218467,20,24.60504201680672,37,-0.12860265681115227,TRUE,20 °C,-0.12860265681115227
2.138546218487393,20,24.60504201680672,37,-0.07193540837994643,TRUE,20 °C,-0.07193540837994643
2.190705882352939,20,24.60504201680672,37,-0.015268159948742104,TRUE,20 °C,-0.015268159948742104
2.242865546218485,20,24.60504201680672,37,0.04139908848246284,TRUE,20 °C,0.04139908848246284
2.2950252100840314,20,24.60504201680672,37,0.09806633691366805,TRUE,20 °C,0.09806633691366805
2.3471848739495775,20,24.60504201680672,37,0.154733585344873,TRUE,20 °C,0.154733585344873
2.3993445378151237,20,24.60504201680672,37,0.21140083377607882,TRUE,20 °C,0.21140083377607882
2.45150420168067,20,24.60504201680672,37,0.2680680822072838,TRUE,20 °C,0.2680680822072838
2.5036638655462164,20,24.60504201680672,37,0.3247353306384878,TRUE,20 °C,0.3247353306384878
2.5558235294117626,20,24.60504201680672,37,0.38140257906969455,TRUE,20 °C,0.38140257906969455
2.6079831932773088,20,24.60504201680672,37,0.4380698275009004,TRUE,20 °C,0.4380698275009004
2.660142857142855,20,24.60504201680672,37,0.4947370759321047,TRUE,20 °C,0.4947370759321047
2.712302521008401,20,24.60504201680672,37,0.5514043243633072,TRUE,20 °C,0.5514043243633072
2.7644621848739472,20,24.60504201680672,37,0.6080715727945131,TRUE,20 °C,0.6080715727945131
2.8166218487394934,20,24.60504201680672,37,0.6647388212257189,TRUE,20 °C,0.6647388212257189
2.8687815126050396,20,24.60504201680672,37,0.7214060696569248,TRUE,20 °C,0.7214060696569248
2.9209411764705857,20,24.60504201680672,37,0.7780733180881291,TRUE,20 °C,0.7780733180881291
2.973100840336132,20,24.60504201680672,37,0.8347405665193349,TRUE,20 °C,0.8347405665193349
3.025260504201678,20,24.60504201680672,37,0.8914078149505408,TRUE,20 °C,0.8914078149505408
3.077420168067224,20,24.60504201680672,37,0.9480750633817433,TRUE,20 °C,0.9480750633817433
3.1295798319327703,20,24.60504201680672,37,1.004742311812949,TRUE,20 °C,1.004742311812949
3.1817394957983165,20,24.60504201680672,37,1.061409560244155,TRUE,20 °C,1.061409560244155
3.2338991596638627,20,24.60504201680672,37,1.1180768086753607,TRUE,20 °C,1.1180768086753607
3.286058823529409,20,24.60504201680672,37,1.174744057106565,TRUE,20 °C,1.174744057106565
3.338218487394955,20,24.60504201680672,37,1.2314113055377693,TRUE,20 °C,1.2314113055377693
3.390378151260501,20,24.60504201680672,37,1.2880785539689752,TRUE,20 °C,1.2880785539689752
3.4425378151260473,20,24.60504201680672,37,1.344745802400181,TRUE,20 °C,1.344745802400181
3.4946974789915934,20,24.60504201680672,37,1.4014130508313851,TRUE,20 °C,1.4014130508313851
3.5468571428571396,20,24.60504201680672,37,1.4580802992625894,TRUE,20 °C,1.4580802992625894
3.5990168067226858,20,24.60504201680672,37,1.5147475476937968,TRUE,20 °C,1.5147475476937968
3.651176470588232,20,24.60504201680672,37,1.5714147961250011,TRUE,20 °C,1.5714147961250011
3.703336134453778,20,24.60504201680672,37,1.6280820445562036,TRUE,20 °C,1.6280820445562036
3.7554957983193242,20,24.60504201680672,37,1.6847492929874113,TRUE,20 °C,1.6847492929874113
3.8076554621848704,20,24.60504201680672,37,1.7414165414186156,TRUE,20 °C,1.7414165414186156
3.8598151260504165,20,24.60504201680672,37,1.7980837898498212,TRUE,20 °C,1.7980837898498212
3.9119747899159627,20,24.60504201680672,37,1.8547510382810255,TRUE,20 °C,1.8547510382810255
3.964134453781509,20,24.60504201680672,37,1.9114182867122298,TRUE,20 °C,1.9114182867122298
4.016294117647055,20,24.60504201680672,37,1.9680855351434372,TRUE,20 °C,1.9680855351434372
4.068453781512601,20,24.60504201680672,37,2.0247527835746397,TRUE,20 °C,2.0247527835746397
4.120613445378147,20,24.60504201680672,37,2.0814200320058474,TRUE,20 °C,2.0814200320058474
4.1727731092436935,20,24.60504201680672,37,2.138087280437053,TRUE,20 °C,2.138087280437053
4.22493277310924,20,24.60504201680672,37,2.1947545288682555,TRUE,20 °C,2.1947545288682555
4.277092436974786,20,24.60504201680672,37,2.251421777299463,TRUE,20 °C,2.251421777299463
4.329252100840332,20,24.60504201680672,37,2.3080890257306654,TRUE,20 °C,2.3080890257306654
4.381411764705878,20,24.60504201680672,37,2.36475627416187,TRUE,20 °C,2.36475627416187
4.433571428571424,20,24.60504201680672,37,2.421423522593079,TRUE,20 °C,2.421423522593079
4.48573109243697,20,24.60504201680672,37,2.4780907710242817,TRUE,20 °C,2.4780907710242817
4.537890756302517,20,24.60504201680672,37,2.5347580194554857,TRUE,20 °C,2.5347580194554857
4.590050420168063,20,24.60504201680672,37,2.5914252678866903,TRUE,20 °C,2.5914252678866903
4.642210084033609,20,24.60504201680672,37,2.648092516317893,TRUE,20 °C,2.648092516317893
4.694369747899155,20,24.60504201680672,37,2.704759764749102,TRUE,20 °C,2.704759764749102
4.746529411764701,20,24.60504201680672,37,2.7614270131803043,TRUE,20 °C,2.7614270131803043
4.798689075630247,20,24.60504201680672,37,2.818094261611512,TRUE,20 °C,2.818094261611512
