temperature_c,butterflies_in_direct_sun,estimate,standard_error,conf_low,conf_high,supported,estimate_supported
9.290502793296088,55.20670391061452,-1.7356286463930508,0.3930495947471738,-2.5065185437689754,-0.9647387490171262,TRUE,-1.7356286463930508
9.396648044692737,55.20670391061452,-1.69543192953599,0.3875852952843713,-2.4556046723634646,-0.9352591867085157,TRUE,-1.69543192953599
9.502793296089386,55.20670391061452,-1.6552352126789291,0.38214157278066263,-2.404731158638247,-0.9057392667196117,TRUE,-1.6552352126789291
9.608938547486034,55.20670391061452,-1.6150384958218693,0.37671931926931107,-2.353899752142082,-0.8761772395016565,TRUE,-1.6150384958218693
9.71508379888268,55.20670391061452,-1.5748417789648093,0.37131947526494913,-2.3031122975104514,-0.8465712604191671,TRUE,-1.5748417789648093
9.82122905027933,55.20670391061452,-1.5346450621077494,0.3659430327908848,-2.2523707404030286,-0.8169193838124706,TRUE,-1.5346450621077494
9.927374301675977,55.20670391061452,-1.4944483452506894,0.36059103860494574,-2.2016771338305396,-0.7872195566708395,TRUE,-1.4944483452506894
10.033519553072626,55.20670391061452,-1.4542516283936295,0.35526459763540424,-2.151033644893661,-0.7574696118935982,TRUE,-1.4542516283936295
10.139664804469273,55.20670391061452,-1.4140549115365695,0.3499648766387099,-2.1004425619569447,-0.7276672611161946,TRUE,-1.4140549115365695
10.245810055865922,55.20670391061452,-1.3738581946795096,0.34469310809080383,-2.0499063022808697,-0.6978100870781498,TRUE,-1.3738581946795096
10.35195530726257,55.20670391061452,-1.3336614778224496,0.3394505943236793,-1.999427420134897,-0.6678955355100022,TRUE,-1.3336614778224496
10.458100558659218,55.20670391061452,-1.2934647609653898,0.33423871191851656,-1.9490086154137454,-0.6379209065170343,TRUE,-1.2934647609653898
10.564245810055866,55.20670391061452,-1.253268044108329,0.32905891636612505,-1.898652742777934,-0.6078833454387241,TRUE,-1.253268044108329
10.670391061452513,55.20670391061452,-1.213071327251269,0.32391274700449374,-1.8483628213378265,-0.5777798331647115,TRUE,-1.213071327251269
10.776536312849162,55.20670391061452,-1.1728746103942091,0.31880183224190445,-1.7981420448977417,-0.5476071758906768,TRUE,-1.1728746103942091
10.88268156424581,55.20670391061452,-1.1326778935371484,0.3137278950722155,-1.7479937927731037,-0.5173619943011932,TRUE,-1.1326778935371484
10.988826815642458,55.20670391061452,-1.0924811766800893,0.30869275888646985,-1.6979216411887808,-0.487040712171398,TRUE,-1.0924811766800893
11.094972067039105,55.20670391061452,-1.0522844598230292,0.3036983535817844,-1.6479293752604658,-0.45663954438559273,TRUE,-1.0522844598230292
11.201117318435754,55.20670391061452,-1.0120877429659694,0.29874672196441304,-1.598021001553043,-0.4261544843788959,TRUE,-1.0120877429659694
11.307262569832403,55.20670391061452,-0.9718910261089087,0.29384002643875395,-1.5482007611997597,-0.39558129101805783,TRUE,-0.9718910261089087
11.41340782122905,55.20670391061452,-0.9316943092518495,0.2889805559677369,-1.4984731435536707,-0.3649154749500284,TRUE,-0.9316943092518495
11.519553072625698,55.20670391061452,-0.8914975923947895,0.28417073328224074,-1.448842900327493,-0.33415228446208634,TRUE,-0.8914975923947895
11.625698324022347,55.20670391061452,-0.8513008755377287,0.2794131223077399,-1.399315060159526,-0.3032866909159315,TRUE,-0.8513008755377287
11.731843575418996,55.20670391061452,-0.811104158680668,0.27471043576501214,-1.349894943520953,-0.272313373840383,TRUE,-0.811104158680668
11.837988826815643,55.20670391061452,-0.770907441823608,0.2700655428881944,-1.300588177853296,-0.24122670579392025,TRUE,-0.770907441823608
11.94413407821229,55.20670391061452,-0.7307107249665489,0.2654814771874623,-1.2514007127933924,-0.21002073713970548,TRUE,-0.7307107249665489
12.050279329608937,55.20670391061452,-0.6905140081094889,0.2609614441648961,-1.202338835306557,-0.17868918091242103,TRUE,-0.6905140081094889
12.156424581005586,55.20670391061452,-0.650317291252429,0.25650882887040893,-1.1534091845060601,-0.14722539799879786,TRUE,-0.650317291252429
12.262569832402235,55.20670391061452,-0.6101205743953683,0.25212720315975196,-1.104618765888282,-0.11562238290245463,TRUE,-0.6101205743953683
12.368715083798882,55.20670391061452,-0.5699238575383091,0.24782033248847493,-1.0559749646577412,-0.08387275041887704,TRUE,-0.5699238575383091
12.47486033519553,55.20670391061452,-0.5297271406812492,0.24359218204426644,-1.0074855577544737,-0.05196872360802479,TRUE,-0.5297271406812492
12.581005586592179,55.20670391061452,-0.48953042382418926,0.23944692198549017,-0.9591587241284039,-0.019902123519974835,TRUE,-0.48953042382418926
12.687150837988828,55.20670391061452,-0.44933370696712766,0.23538893151635876,-0.911003052731996,0.012335638797740578,TRUE,-0.44933370696712766
12.793296089385475,55.20670391061452,-0.4091369901100677,0.23142280148971933,-0.8630275476251166,0.04475356740498104,TRUE,-0.4091369901100677
12.899441340782122,55.20670391061452,-0.36894027325300854,0.22755333518789947,-0.8152416295065009,0.07736108300048372,TRUE,-0.36894027325300854
13.005586592178771,55.20670391061452,-0.3287435563959479,0.2237855468920469,-0.7676551329077964,0.11016802011590054,TRUE,-0.3287435563959479
13.11173184357542,55.20670391061452,-0.28854683953888793,0.22012465781292612,-0.7202782982126215,0.14318461913484543,TRUE,-0.28854683953888793
13.217877094972067,55.20670391061452,-0.248350122681828,0.216576088923945,-0.6731217575999418,0.17642151223628577,TRUE,-0.248350122681828
13.324022346368714,55.20670391061452,-0.2081534058247688,0.21314545021364362,-0.6261965139649343,0.20988970231539658,TRUE,-0.2081534058247688
13.430167597765363,55.20670391061452,-0.1679566889677081,0.20983852586408044,-0.5795139118492856,0.2436005339138692,TRUE,-0.1679566889677081
13.536312849162012,55.20670391061452,-0.12775997211064818,0.20666125486818596,-0.5330855994259305,0.27756565520463394,TRUE,-0.12775997211064818
13.64245810055866,55.20670391061452,-0.08756325525358824,0.20361970662837584,-0.4869234806404972,0.31179697013332064,TRUE,-0.08756325525358824
13.748603351955307,55.20670391061452,-0.047366538396528296,0.20072005113592314,-0.4410396567239827,0.34630657993092606,TRUE,-0.047366538396528296
13.854748603351954,55.20670391061452,-0.007169821539468223,0.1979685234208679,-0.3954463564682033,0.38110671338926677,TRUE,-0.007169821539468223
13.960893854748603,55.20670391061452,0.03302689531759247,0.1953713820899045,-0.3501558549059708,0.41620964554115564,TRUE,0.03302689531759247
14.067039106145252,55.20670391061452,0.0732236121746524,0.19293486193751905,-0.3051803803671099,0.4516276047164146,TRUE,0.0732236121746524
14.1731843575419,55.20670391061452,0.11342032903171234,0.1906651208239959,-0.2605320102900555,0.4873726683534801,TRUE,0.11342032903171234
14.279329608938548,55.20670391061452,0.15361704588877229,0.1885681812598774,-0.21622255665119927,0.5234566484287437,TRUE,0.15361704588877229
14.385474860335195,55.20670391061452,0.1938137627458322,0.18664986741312262,-0.17226344241675282,0.5598909679084172,TRUE,0.1938137627458322
14.491620111731844,55.20670391061452,0.23401047960289215,0.18491573855100588,-0.1286655710020506,0.5966865302078348,TRUE,0.23401047960289215
14.597765363128492,55.20670391061452,0.27420719645995206,0.18337102022740953,-0.08543919130888505,0.6338535842287891,TRUE,0.27420719645995206
14.703910614525139,55.20670391061452,0.314403913317012,0.18202053480711386,-0.04259376146249083,0.6714015880965147,TRUE,0.314403913317012
14.810055865921788,55.20670391061452,0.35460063017407195,0.1808686331582778,-1.3781483970737307e-4,0.7093390751878512,TRUE,0.35460063017407195
14.916201117318435,55.20670391061452,0.3947973470311328,0.17991912951787264,0.04192116767973342,0.747673526382532,TRUE,0.3947973470311328
15.022346368715084,55.20670391061452,0.43499406388819273,0.1791752416190473,0.08357687514166479,0.7864112526347206,TRUE,0.43499406388819273
15.128491620111731,55.20670391061452,0.47519078074525267,0.17863953814558567,0.12482426957529469,0.8255572919152105,TRUE,0.47519078074525267
15.23463687150838,55.20670391061452,0.5153874976023126,0.17831389543538595,0.1656596709108581,0.865115324293767,TRUE,0.5153874976023126
15.340782122905027,55.20670391061452,0.5555842144593726,0.17819946509084966,0.20608082050550425,0.9050876084132408,TRUE,0.5555842144593726
15.446927374301676,55.20670391061452,0.5957809313164325,0.17829665377913678,0.24608692076114536,0.9454749418717195,TRUE,0.5957809313164325
15.553072625698324,55.20670391061452,0.6359776481734924,0.17860511604055246,0.28567864922939895,0.9862766471175859,TRUE,0.6359776481734924
15.659217877094973,55.20670391061452,0.6761743650305531,0.17912376039970426,0.32485814662574924,1.0274905834353567,TRUE,0.6761743650305531
15.76536312849162,55.20670391061452,0.7163710818876123,0.17985076852894272,0.36362897924420345,1.069113184531021,TRUE,0.7163710818876123
15.871508379888269,55.20670391061452,0.756567798744673,0.18078362668677,0.40199607729701026,1.1111395201923355,TRUE,0.756567798744673
15.977653631284916,55.20670391061452,0.796764515601733,0.1819191681831277,0.4399656516272949,1.153563379576171,TRUE,0.796764515601733
16.083798882681563,55.20670391061452,0.836961232458793,0.18325362524029373,0.477545091994061,1.196377372923525,TRUE,0.836961232458793
16.18994413407821,55.20670391061452,0.8771579493158529,0.18478268834452094,0.5147428506655585,1.239573047966147,TRUE,0.8771579493158529
16.296089385474858,55.20670391061452,0.9173546661729121,0.18650157103037038,0.5515683153574855,1.2831410169883386,TRUE,0.9173546661729121
16.40223463687151,55.20670391061452,0.9575513830299728,0.1884050780064419,0.5880316756176973,1.327071090442248,TRUE,0.9575513830299728
16.508379888268156,55.20670391061452,0.9977480998870327,0.19048767460725652,0.624143786609917,1.3713524131641484,TRUE,0.9977480998870327
16.614525139664806,55.20670391061452,1.0379448167440934,0.19274355572313243,0.6599160339212744,1.4159735995669123,TRUE,1.0379448167440934
16.720670391061454,55.20670391061452,1.0781415336011533,0.19516671259505772,0.6953602025572229,1.4609228646450836,TRUE,1.0781415336011533
16.8268156424581,55.20670391061452,1.1183382504582133,0.19775099614003638,0.7304883527412646,1.506188148175162,TRUE,1.1183382504582133
16.932960893854748,55.20670391061452,1.1585349673152725,0.20049017577038755,0.7653127045523964,1.5517572300781486,TRUE,1.1585349673152725
17.039106145251395,55.20670391061452,1.1987316841723332,0.20337799296717124,0.7998455328513199,1.5976178354933466,TRUE,1.1987316841723332
17.145251396648042,55.20670391061452,1.2389284010293933,0.2064082091466268,0.834099073399777,1.6437577286590095,TRUE,1.2389284010293933
17.251396648044693,55.20670391061452,1.279125117886454,0.2095746476073152,0.8680854405894443,1.6901647951834637,TRUE,1.279125117886454
17.35754189944134,55.20670391061452,1.3193218347435138,0.21287122955719603,0.9018165567818611,1.7368271127051664,TRUE,1.3193218347435138
17.46368715083799,55.20670391061452,1.3595185516005746,0.21629200439106344,0.9353040929251688,1.7837330102759803,TRUE,1.3595185516005746
17.56983240223464,55.20670391061452,1.3997152684576337,0.21983117451959472,0.96855941985678,1.8308711170584873,TRUE,1.3997152684576337
17.675977653631286,55.20670391061452,1.4399119853146938,0.22348311514446645,1.0015935695183664,1.8782304011110211,TRUE,1.4399119853146938
17.782122905027933,55.20670391061452,1.4801087021717536,0.2272423894336936,1.0344172051923903,1.9258001991511167,TRUE,1.4801087021717536
17.88826815642458,55.20670391061452,1.5203054190288128,0.23110375958266746,1.0670405998080472,1.9735702382495783,TRUE,1.5203054190288128
17.994413407821227,55.20670391061452,1.5605021358858728,0.23506219425463074,1.0994736213482301,2.0215306504235153,TRUE,1.5605021358858728
18.100558659217874,55.20670391061452,1.6006988527429327,0.23911287288477337,1.1317257244078833,2.069671981077982,TRUE,1.6006988527429327
18.206703910614525,55.20670391061452,1.6408955695999943,0.24325118730947037,1.1638059469985762,2.117985192201412,TRUE,1.6408955695999943
18.312849162011172,55.20670391061452,1.681092286457054,0.24747274115056328,1.1957229117561068,2.166461661158001,TRUE,1.681092286457054
18.418994413407823,55.20670391061452,1.7212890033141148,0.25177334734743073,1.2274848307808737,2.2150931758473558,TRUE,1.7212890033141148
18.52513966480447,55.20670391061452,1.7614857201711749,0.25614902418970004,1.2590995134189265,2.2638719269234233,TRUE,1.7614857201711749
18.631284916201118,55.20670391061452,1.801682437028234,0.26059599016291535,1.2905743763711843,2.3127904976852838,TRUE,1.801682437028234
18.737430167597765,55.20670391061452,1.8418791538852939,0.265110657879865,1.3219164555959515,2.361841852174636,TRUE,1.8418791538852939
18.843575418994412,55.20670391061452,1.882075870742354,0.26968962733269625,1.3531324195435699,2.4110193219411378,TRUE,1.882075870742354
18.94972067039106,55.20670391061452,1.9222725875994122,0.27432967866611085,1.384228583330383,2.460316591868441,TRUE,1.9222725875994122
19.05586592178771,55.20670391061452,1.9624693044564738,0.27902776464019574,1.4152109235214283,2.5097276853915194,TRUE,1.9624693044564738
19.162011173184357,55.20670391061452,2.0026660213135346,0.28378100292304,1.446085093246944,2.5592469493801246,TRUE,2.0026660213135346
19.268156424581008,55.20670391061452,2.042862738170596,0.28858666832817814,1.4768564374271227,2.6088690389140696,TRUE,2.042862738170596
19.374301675977655,55.20670391061452,2.0830594550276547,0.29344218508994035,1.5075300079224867,2.6585889021328226,TRUE,2.0830594550276547
19.480446927374302,55.20670391061452,2.1232561718847145,0.29834511925085855,1.538110578464519,2.70840176530491,TRUE,2.1232561718847145
19.58659217877095,55.20670391061452,2.1634528887417743,0.30329317121905114,1.5686026592528806,2.758303118230668,TRUE,2.1634528887417743
19.692737430167597,55.20670391061452,2.203649605598834,0.30828416853977064,1.5990105111326138,2.8082887000650545,TRUE,2.203649605598834
19.798882681564244,55.20670391061452,2.243846322455894,0.313316058913769,1.629338159287253,2.858354485624535,TRUE,2.243846322455894
19.90502793296089,55.20670391061452,2.2840430393129543,0.31838690348553006,1.6595894064026417,2.9084966722232664,TRUE,2.2840430393129543
20.011173184357542,55.20670391061452,2.324239756170014,0.32349487041652075,1.6897678452717448,2.9587116670682834,TRUE,2.324239756170014
20.11731843575419,55.20670391061452,2.364436473027074,0.328638228752147,1.7198768708234136,3.0089960752307343,TRUE,2.364436473027074
20.22346368715084,55.20670391061452,2.4046331898841364,0.33381534258590445,1.7499196915682669,3.059346688200006,TRUE,2.4046331898841364
20.329608938547487,55.20670391061452,2.444829906741195,0.33902466552006233,1.7798993404629626,3.1097604730194273,TRUE,2.444829906741195
20.435754189944134,55.20670391061452,2.4850266235982548,0.34426473541895836,1.8098186852006055,3.1602345619959036,TRUE,2.4850266235982548
20.54189944134078,55.20670391061452,2.5252233404553146,0.3495341694484671,1.8396804379398417,3.210766242970787,TRUE,2.5252233404553146
20.64804469273743,55.20670391061452,2.5654200573123744,0.35483165939332895,1.869487164489008,3.2613529501357403,TRUE,2.5654200573123744
20.754189944134076,55.20670391061452,2.6056167741694347,0.3601559672426196,1.8992412929643716,3.3119922553744976,TRUE,2.6056167741694347
20.860335195530727,55.20670391061452,2.6458134910264945,0.3655059210326961,1.9289451219433742,3.362681860109615,TRUE,2.6458134910264945
20.966480446927374,55.20670391061452,2.6860102078835544,0.3708804109363308,1.9586008281350344,3.4134195876320743,TRUE,2.6860102078835544
21.072625698324025,55.20670391061452,2.726206924740616,0.3762783855863808,1.9882104735903519,3.4642033758908797,TRUE,2.726206924740616
21.178770949720672,55.20670391061452,2.766403641597676,0.3816988486222277,2.0177760124757826,3.515031270719569,TRUE,2.766403641597676
21.28491620111732,55.20670391061452,2.8066003584547343,0.38714085544724464,2.0472992974328412,3.565901419476627,TRUE,2.8066003584547343
21.391061452513966,55.20670391061452,2.846797075311795,0.3926035101857394,2.0767820855464643,3.616812065077126,TRUE,2.846797075311795
21.497206703910614,55.20670391061452,2.886993792168855,0.3980859628280723,2.1062260439442895,3.6677615403934203,TRUE,2.886993792168855
21.60335195530726,55.20670391061452,2.9271905090259147,0.40358740655301906,2.1356327550483307,3.7187482630034987,TRUE,2.9271905090259147
21.709497206703908,55.20670391061452,2.967387225882975,0.4091070752168432,2.1650037214996654,3.769770730266284,TRUE,2.967387225882975
21.81564245810056,55.20670391061452,3.007583942740035,0.41464424099897657,2.194340370775971,3.820827514704098,TRUE,3.007583942740035
21.921787709497206,55.20670391061452,3.0477806595970947,0.4201982121946786,2.223644059520796,3.8719172596733933,TRUE,3.0477806595970947
22.027932960893853,55.20670391061452,3.0879773764541545,0.42576833114551904,2.252916077602509,3.9230386753057997,TRUE,3.0879773764541545
22.134078212290504,55.20670391061452,3.128174093311216,0.43135397229899985,2.2821576519199747,3.974190534702457,TRUE,3.128174093311216
22.24022346368715,55.20670391061452,3.168370810168276,0.43695454038911347,2.311369949971027,4.025371670365525,TRUE,3.168370810168276
22.3463687150838,55.20670391061452,3.2085675270253344,0.44256946873010294,2.340554083198931,4.0765809708517375,TRUE,3.2085675270253344
22.452513966480446,55.20670391061452,3.248764243882395,0.44819821761613443,2.369711110131114,4.127817377633676,TRUE,3.248764243882395
22.558659217877096,55.20670391061452,3.2889609607394568,0.45384027282003425,2.39884203932359,4.179079882155324,TRUE,3.2889609607394568
22.664804469273744,55.20670391061452,3.3291576775965166,0.45949514418467563,2.4279478321236834,4.23036752306935,TRUE,3.3291576775965166
22.77094972067039,55.20670391061452,3.369354394453575,0.46516236430098046,2.4570294052628725,4.281679383644278,TRUE,3.369354394453575
22.877094972067038,55.20670391061452,3.409551111310635,0.4708414872669033,2.4860876332908024,4.3330145893304675,TRUE,3.409551111310635
22.98324022346369,55.20670391061452,3.4497478281676965,0.4765320875221213,2.515123350860804,4.384372305474589,TRUE,3.4497478281676965
23.089385474860336,55.20670391061452,3.4899445450247564,0.48223375875349184,2.544137354876626,4.435751735172887,TRUE,3.4899445450247564
23.195530726256983,55.20670391061452,3.530141261881816,0.48794611286667816,2.5731304065093985,4.487152117254234,TRUE,3.530141261881816
23.30167597765363,55.20670391061452,3.5703379787388747,0.49366877901962763,2.6021032330932674,4.538572724384482,TRUE,3.5703379787388747
23.407821229050278,55.20670391061452,3.6105346955959345,0.4994014027138976,2.631056529907589,4.59001286128428,TRUE,3.6105346955959345
23.51396648044693,55.20670391061452,3.650731412452997,0.5051436449400676,2.6599909618530306,4.6414718630529634,TRUE,3.650731412452997
23.620111731843576,55.20670391061452,3.690928129310057,0.5108951813737475,2.688907165028438,4.692949093591675,TRUE,3.690928129310057
23.726256983240223,55.20670391061452,3.7311248461671154,0.5166557016189224,2.717805748214881,4.744443944119349,TRUE,3.7311248461671154
23.83240223463687,55.20670391061452,3.771321563024175,0.5224249084955823,2.7466872942728218,4.795955831775529,TRUE,3.771321563024175
23.93854748603352,55.20670391061452,3.811518279881237,0.5282025173688055,2.775552361457983,4.847484198304491,TRUE,3.811518279881237
24.044692737430168,55.20670391061452,3.8517149967382966,0.5339882555166532,2.804401484661099,4.899028508815494,TRUE,3.8517149967382966
24.150837988826815,55.20670391061452,3.8919117135953565,0.5397818615344009,2.833235176576406,4.950588250614307,TRUE,3.8919117135953565
24.256983240223462,55.20670391061452,3.932108430452415,0.5455830847728116,2.862053928803352,5.002162932101477,TRUE,3.932108430452415
24.363128491620113,55.20670391061452,3.9723051473094766,0.5513916848083042,2.8908582128857683,5.053752081733185,TRUE,3.9723051473094766
24.46927374301676,55.20670391061452,4.012501864166537,0.5572074309430137,2.9196484812923873,5.105355247040686,TRUE,4.012501864166537
24.575418994413408,55.20670391061452,4.052698581023598,0.5630301017328786,2.9484251683424203,5.156971993704774,TRUE,4.052698581023598
24.681564245810055,55.20670391061452,4.092895297880656,0.568859484542015,2.9771886910795593,5.2086019046817515,TRUE,4.092895297880656
24.787709497206702,55.20670391061452,4.1330920147377155,0.5746953751217491,3.005939450097629,5.260244579377802,TRUE,4.1330920147377155
24.893854748603353,55.20670391061452,4.173288731594777,0.5805375772127923,3.0346778303208346,5.31189963286872,TRUE,4.173288731594777
25,55.20670391061452,4.213485448451837,0.586385902169142,3.063404201741407,5.363566695162266,TRUE,4.213485448451837
6,55.54748603351955,-2.9995577909134985,0.5728870067357064,-4.123163594691432,-1.875951987135565,TRUE,-2.9995577909134985
6.106145251396648,55.54748603351955,-2.95912172973378,0.567020490596833,-4.071221509629004,-1.8470219498385563,TRUE,-2.95912172973378
6.212290502793296,55.54748603351955,-2.918685668554062,0.5611607126529349,-4.019292640217992,-1.8180786968901326,TRUE,-2.918685668554062
6.318435754189944,55.54748603351955,-2.8782496073743427,0.5553078862145097,-3.967377404825209,-1.7891218099234765,TRUE,-2.8782496073743427
6.424581005586592,55.54748603351955,-2.8378135461946243,0.549462233422193,-3.915476239136064,-1.760150853253185,TRUE,-2.8378135461946243
6.5307262569832405,55.54748603351955,-2.7973774850149047,0.5436239856932206,-3.8635895970301943,-1.731165372999615,TRUE,-2.7973774850149047
6.636871508379889,55.54748603351955,-2.756941423835186,0.5377933841942106,-3.811717951508752,-1.7021648961616203,TRUE,-2.756941423835186
6.743016759776536,55.54748603351955,-2.7165053626554676,0.5319706803420106,-3.759861795676703,-1.6731489296342323,TRUE,-2.7165053626554676
6.849162011173185,55.54748603351955,-2.676069301475749,0.5261561363344741,-3.70802164378385,-1.6441169591676483,TRUE,-2.676069301475749
6.955307262569832,55.54748603351955,-2.6356332402960305,0.5203500257131757,-3.6561980323284846,-1.6150684482635767,TRUE,-2.6356332402960305
7.061452513966481,55.54748603351955,-2.5951971791163113,0.5145526339602042,-3.604391521227882,-1.5860028370047408,TRUE,-2.5951971791163113
7.167597765363128,55.54748603351955,-2.554761117936593,0.5087642591313447,-3.552602695060165,-1.5569195408130214,TRUE,-2.554761117936593
7.273743016759776,55.54748603351955,-2.5143250567568742,0.5029852125281107,-3.500832164382358,-1.5278179491313908,TRUE,-2.5143250567568742
7.379888268156424,55.54748603351955,-2.473888995577156,0.49721581941128135,-3.4490805671298577,-1.4986974240244544,TRUE,-2.473888995577156
7.4860335195530725,55.54748603351955,-2.433452934397437,0.49145641975877763,-3.397348570102854,-1.469557298692021,TRUE,-2.433452934397437
7.592178770949721,55.54748603351955,-2.3930168732177175,0.4857073690709256,-3.345636870545697,-1.4403968758897379,TRUE,-2.3930168732177175
7.698324022346369,55.54748603351955,-2.352580812037999,0.47996903922637085,-3.293946197825612,-1.4112154262503864,TRUE,-2.352580812037999
7.804469273743017,55.54748603351955,-2.3121447508582804,0.4742418193921443,-3.2422773152176045,-1.3820121864989563,TRUE,-2.3121447508582804
7.910614525139665,55.54748603351955,-2.2717086896785617,0.4685261169916332,-3.1906310218029548,-1.3527863575541685,TRUE,-2.2717086896785617
8.016759776536313,55.54748603351955,-2.231272628498843,0.46282235873447664,-3.139008154489153,-1.3235371025085327,TRUE,-2.231272628498843
8.122905027932962,55.54748603351955,-2.190836567319124,0.45713099171269506,-3.087409590159744,-1.2942635444785047,TRUE,-2.190836567319124
8.22905027932961,55.54748603351955,-2.150400506139406,0.4514524845676678,-3.035836247963124,-1.2649647643156878,TRUE,-2.150400506139406
8.335195530726256,55.54748603351955,-2.1099644449596875,0.4457873287328939,-2.9842890917499743,-1.2356397981694007,TRUE,-2.1099644449596875
8.441340782122905,55.54748603351955,-2.0695283837799683,0.44013603975782134,-2.932769132669692,-1.2062876348902445,TRUE,-2.0695283837799683
8.547486033519553,55.54748603351955,-2.02909232260025,0.43449915871839,-2.8812774319368977,-1.1769072132636027,TRUE,-2.02909232260025
8.653631284916202,55.54748603351955,-1.9886562614205303,0.42887725372031477,-2.829815103779823,-1.1474974190612377,TRUE,-1.9886562614205303
8.759776536312849,55.54748603351955,-1.9482202002408118,0.42327092150154905,-2.778383318583242,-1.118057081898382,TRUE,-1.9482202002408118
8.865921787709498,55.54748603351955,-1.9077841390610928,0.41768078914077733,-2.726983306239332,-1.0885849718828542,TRUE,-1.9077841390610928
8.972067039106145,55.54748603351955,-1.8673480778813745,0.4121075158792362,-2.675616359720828,-1.0590797960419212,TRUE,-1.8673480778813745
9.078212290502794,55.54748603351955,-1.8269120167016555,0.4065517950636155,-2.624283838891639,-1.0295401945116722,TRUE,-1.8269120167016555
9.184357541899441,55.54748603351955,-1.7864759555219374,0.4010143562182554,-2.57298717457106,-0.9999647364728147,TRUE,-1.7864759555219374
9.290502793296088,55.54748603351955,-1.7460398943422188,0.395495967255339,-2.52172787286863,-0.9703519158158079,TRUE,-1.7460398943422188
9.396648044692737,55.54748603351955,-1.7056038331624996,0.3899974368322579,-2.4705075198076436,-0.940700146517356,TRUE,-1.7056038331624996
9.502793296089386,55.54748603351955,-1.665167771982781,0.3845196168658066,-2.4193277862562548,-0.9110077577093079,TRUE,-1.665167771982781
9.608938547486034,55.54748603351955,-1.6247317108030626,0.3790634052133269,-2.3681904331860126,-0.8812729884201127,TRUE,-1.6247317108030626
9.71508379888268,55.54748603351955,-1.5842956496233442,0.3736297485313765,-2.3170973172785847,-0.851493981968104,TRUE,-1.5842956496233442
9.82122905027933,55.54748603351955,-1.5438595884436248,0.36821964532289303,-2.2660503969021684,-0.8216687799850814,TRUE,-1.5438595884436248
9.927374301675977,55.54748603351955,-1.5034235272639063,0.3628341491841902,-2.215051738479846,-0.7917953160479666,TRUE,-1.5034235272639063
10.033519553072626,55.54748603351955,-1.462987466084187,0.3574743722634025,-2.1641035232726393,-0.761871408895735,TRUE,-1.462987466084187
10.139664804469273,55.54748603351955,-1.4225514049044685,0.35214148894217656,-2.1132080546004337,-0.7318947552085037,TRUE,-1.4225514049044685
10.245810055865922,55.54748603351955,-1.38211534372475,0.3468367397524561,-2.0623677655239807,-0.7018629219255194,TRUE,-1.38211534372475
10.35195530726257,55.54748603351955,-1.3416792825450317,0.34156143554009927,-2.011585227011023,-0.6717733380790404,TRUE,-1.3416792825450317
10.458100558659218,55.54748603351955,-1.3012432213653122,0.3363169618867213,-1.9608631566088697,-0.6416232861217548,TRUE,-1.3012432213653122
10.564245810055866,55.54748603351955,-1.2608071601855946,0.33110478380056096,-1.9102044276446204,-0.6114098927265688,TRUE,-1.2608071601855946
10.670391061452513,55.54748603351955,-1.220371099005876,0.3259264506862225,-1.8596120789723312,-0.581130119039421,TRUE,-1.220371099005876
10.776536312849162,55.54748603351955,-1.1799350378261568,0.3207836016017987,-1.8090893252838423,-0.5507807503684716,TRUE,-1.1799350378261568
10.88268156424581,55.54748603351955,-1.1394989766464367,0.31567797081000915,-1.758639567996246,-0.5203583852966276,TRUE,-1.1394989766464367
10.988826815642458,55.54748603351955,-1.0990629154667189,0.3106113936275185,-1.7082664067241855,-0.48985942420925244,TRUE,-1.0990629154667189
11.094972067039105,55.54748603351955,-1.0586268542870005,0.30558581257338174,-1.6579736513388164,-0.45928005723518495,TRUE,-1.0586268542870005
11.201117318435754,55.54748603351955,-1.0181907931072811,0.30060328381346646,-1.6077653346072895,-0.4286162516072728,TRUE,-1.0181907931072811
11.307262569832403,55.54748603351955,-0.9777547319275627,0.2956659838925429,-1.5576457253964298,-0.3978637384586958,TRUE,-0.9777547319275627
11.41340782122905,55.54748603351955,-0.9373186707478443,0.2907762167393544,-1.5076193424118043,-0.3670179990838843,TRUE,-0.9373186707478443
11.519553072625698,55.54748603351955,-0.8968826095681257,0.2859364209221334,-1.4576909684280035,-0.3360742507082479,TRUE,-0.8968826095681257
11.625698324022347,55.54748603351955,-0.8564465483884065,0.28114917712251497,-1.4078656649472583,-0.30502743182955494,TRUE,-0.8564465483884065
11.731843575418996,55.54748603351955,-0.816010487208688,0.27641721578435685,-1.358148787201106,-0.27387218721626994,TRUE,-0.816010487208688
11.837988826815643,55.54748603351955,-0.7755744260289695,0.27174342488031744,-1.3085459993830124,-0.24260285267492665,TRUE,-0.7755744260289695
11.94413407821229,55.54748603351955,-0.7351383648492501,0.26713085772294176,-1.2590632899682883,-0.21121343973021212,TRUE,-0.7351383648492501
12.050279329608937,55.54748603351955,-0.6947023036695316,0.2625827407281462,-1.2097069869406498,-0.1796976203984133,TRUE,-0.6947023036695316
12.156424581005586,55.54748603351955,-0.6542662424898131,0.2581024810171645,-1.1604837727019446,-0.1480487122776818,TRUE,-0.6542662424898131
12.262569832402235,55.54748603351955,-0.6138301813100938,0.2536936737179849,-1.111400698392493,-0.11625966422769479,TRUE,-0.6138301813100938
